device_id,ts,seq,rssi,reading,val
C000037,1656081901,510,-73,co2,733
C000037,1656081901,510,-73,hum,65.6
C000037,1656082801,511,-73,temp,17.8
C000037,1656082801,511,-73,co2,728
C000037,1656082801,511,-73,hum,65.7
C000037,1656083701,512,-73,temp,17.6
C000037,1656083701,512,-73,co2,740
C000037,1656083701,512,-73,hum,66.3
C000037,1656084601,513,-73,temp,17.5
C000037,1656084601,513,-73,co2,737
C000037,1656084601,513,-73,hum,66.4
C000037,1656085501,514,-73,temp,17.4
C000037,1656085501,514,-73,co2,748
C000037,1656085501,514,-73,hum,66.7
C000037,1656086401,515,-72,temp,17.6
C000037,1656086401,515,-72,co2,794
C000037,1656086401,515,-72,hum,65.8
C000037,1656087301,516,-75,temp,17.5
C000037,1656087301,516,-75,co2,811
C000037,1656087301,516,-75,hum,66.2
C000037,1656088201,517,-74,temp,17.5
C000037,1656088201,517,-74,co2,889
C000037,1656088201,517,-74,hum,66.3
C000037,1656090001,519,-73,temp,17.4
C000037,1656090001,519,-73,co2,952
C000037,1656090001,519,-73,hum,66.7
C000037,1656090901,520,-72,temp,17.4
C000037,1656090901,520,-72,co2,959
C000037,1656090901,520,-72,hum,66.9
C000037,1656091801,521,-73,temp,17.2
C000037,1656091801,521,-73,co2,961
C000037,1656091801,521,-73,hum,66.7
C000037,1656092701,522,-60,temp,17.2
C000037,1656092701,522,-60,co2,972
C000037,1656092701,522,-60,hum,66.9
C000037,1656093601,523,-61,temp,17.3
C000037,1656093601,523,-61,co2,1003
C000037,1656093601,523,-61,hum,66.8
C000037,1656094501,524,-61,temp,17.2
C000037,1656094501,524,-61,co2,994
C000037,1656094501,524,-61,hum,66.8
C000037,1656095401,525,-60,temp,17.1
C000037,1656095401,525,-60,co2,1013
C000037,1656095401,525,-60,hum,67.2
C000037,1656096301,526,-76,temp,17.1
C000037,1656096301,526,-76,co2,1030
C000037,1656096301,526,-76,hum,67.2
C000037,1656097201,527,-76,temp,17.0
C000037,1656097201,527,-76,co2,1045
C000037,1656097201,527,-76,hum,67.4
C000037,1656098101,528,-75,temp,17.0
C000037,1656098101,528,-75,co2,1047
C000037,1656098101,528,-75,hum,67.6
C000037,1656099001,529,-77,temp,16.9
C000037,1656099001,529,-77,co2,1050
C000037,1656099001,529,-77,hum,67.4
C000037,1656099901,530,-72,temp,16.8
C000037,1656099901,530,-72,co2,1055
C000037,1656099901,530,-72,hum,67.7
C000037,1656100801,531,-61,temp,16.8
C000037,1656100801,531,-61,co2,1054
C000037,1656100801,531,-61,hum,67.7
C000037,1656101701,532,-72,temp,16.9
C000037,1656101701,532,-72,co2,1035
C000037,1656101701,532,-72,hum,67.6
C000037,1656102601,533,-73,temp,17.1
C000037,1656102601,533,-73,co2,1047
C000037,1656102601,533,-73,hum,68.3
C000037,1656103501,534,-67,temp,17.1
C000037,1656103501,534,-67,co2,1085
C000037,1656103501,534,-67,hum,68.6
C000037,1656104401,535,-82,temp,17.1
C000037,1656104401,535,-82,co2,1077
C000037,1656104401,535,-82,hum,69.5
C000037,1656105301,536,-85,temp,17.4
C000037,1656105301,536,-85,co2,1056
C000037,1656105301,536,-85,hum,70.5
C000037,1656106201,537,-70,temp,18.0
C000037,1656106201,537,-70,co2,1087
C000037,1656106201,537,-70,hum,69.6
C000037,1656107101,538,-72,temp,18.0
C000037,1656107101,538,-72,co2,1188
C000037,1656107101,538,-72,hum,70.9
C000037,1656108001,539,-80,temp,18.3
C000037,1656108001,539,-80,co2,1292
C000037,1656108001,539,-80,hum,72.0
C000037,1656108901,540,-71,temp,18.9
C000037,1656108901,540,-71,co2,1424
C000037,1656108901,540,-71,hum,71.9
C000037,1656109801,541,-67,temp,19.0
C000037,1656109801,541,-67,co2,1420
C000037,1656109801,541,-67,hum,70.4
C000037,1656110701,542,-80,temp,19.2
C000037,1656110701,542,-80,co2,1392
C000037,1656110701,542,-80,hum,70.2
C000037,1656111601,543,-77,temp,19.4
C000037,1656111601,543,-77,co2,1586
C000037,1656111601,543,-77,hum,70.8
C000037,1656114301,546,-85,temp,19.6
C000037,1656114301,546,-85,co2,1567
C000037,1656114301,546,-85,hum,69.8
C000037,1656116101,548,-78,temp,20.1
C000037,1656116101,548,-78,co2,1715
C000037,1656116101,548,-78,hum,70.1
C000037,1656117001,549,-62,temp,20.2
C000037,1656117001,549,-62,co2,1665
C000037,1656117001,549,-62,hum,68.5
C000037,1656117901,550,-66,temp,20.4
C000037,1656117901,550,-66,co2,1781
C000037,1656117901,550,-66,hum,68.9
C000037,1656118801,551,-75,temp,20.6
C000037,1656118801,551,-75,co2,1873
C000037,1656118801,551,-75,hum,68.8
C000037,1656119701,552,-64,temp,20.3
C000037,1656119701,552,-64,co2,1397
C000037,1656119701,552,-64,hum,65.4
C000037,1656120601,553,-69,temp,20.7
C000037,1656120601,553,-69,co2,1211
C000037,1656120601,553,-69,hum,64.0
C000037,1656121501,554,-68,temp,20.7
C000037,1656121501,554,-68,co2,1115
C000037,1656121501,554,-68,hum,63.6
C000037,1656122401,555,-68,temp,20.7
C000037,1656122401,555,-68,co2,1036
C000037,1656122401,555,-68,hum,63.5
C000037,1656123301,556,-69,temp,20.8
C000037,1656123301,556,-69,co2,976
C000037,1656123301,556,-69,hum,62.9
C000037,1656125101,558,-65,temp,20.9
C000037,1656125101,558,-65,co2,960
C000037,1656125101,558,-65,hum,63.2
C000037,1656126001,559,-72,temp,20.6
C000037,1656126001,559,-72,co2,1028
C000037,1656126001,559,-72,hum,64.0
C000037,1656126901,560,-73,temp,20.4
C000037,1656126901,560,-73,co2,1060
C000037,1656126901,560,-73,hum,64.5
C000037,1656127801,561,-72,temp,20.5
C000037,1656127801,561,-72,co2,1129
C000037,1656127801,561,-72,hum,64.8
C000037,1656128701,562,-76,temp,20.4
C000037,1656128701,562,-76,co2,1223
C000037,1656128701,562,-76,hum,66.3
C000037,1656129601,563,-63,temp,20.3
C000037,1656129601,563,-63,co2,1147
C000037,1656129601,563,-63,hum,65.9
C000037,1656130501,564,-76,temp,20.2
C000037,1656130501,564,-76,co2,993
C000037,1656130501,564,-76,hum,65.0
C000037,1656131401,565,-75,temp,20.0
C000037,1656131401,565,-75,co2,839
C000037,1656131401,565,-75,hum,64.6
C000037,1656132301,566,-76,temp,19.8
C000037,1656132301,566,-76,co2,771
C000037,1656132301,566,-76,hum,64.7
C000037,1656133201,567,-75,temp,19.7
C000037,1656133201,567,-75,co2,716
C000037,1656133201,567,-75,hum,64.5
C000037,1656134101,568,-74,temp,19.6
C000037,1656134101,568,-74,co2,668
C000037,1656134101,568,-74,hum,64.8
C000037,1656135001,569,-75,temp,19.5
C000037,1656135001,569,-75,co2,607
C000037,1656135001,569,-75,hum,64.1
C000037,1656135901,570,-62,temp,19.5
C000037,1656135901,570,-62,co2,557
C000037,1656135901,570,-62,hum,64.0
C000037,1656136801,571,-61,temp,19.3
C000037,1656136801,571,-61,co2,548
C000037,1656136801,571,-61,hum,64.4
C000037,1656137701,572,-76,temp,19.2
C000037,1656137701,572,-76,co2,520
C000037,1656137701,572,-76,hum,64.1
C000037,1656138601,573,-64,temp,19.3
C000037,1656138601,573,-64,co2,621
C000037,1656138601,573,-64,hum,64.8
C000037,1656139501,574,-78,temp,19.3
C000037,1656139501,574,-78,co2,729
C000037,1656139501,574,-78,hum,65.5
C000037,1656140401,575,-74,temp,19.4
C000037,1656140401,575,-74,co2,922
C000037,1656140401,575,-74,hum,66.7
C000037,1656141301,576,-75,temp,19.7
C000037,1656141301,576,-75,co2,1488
C000037,1656141301,576,-75,hum,72.4
C000037,1656142201,577,-76,temp,20.2
C000037,1656142201,577,-76,co2,1592
C000037,1656142201,577,-76,hum,73.2
C000037,1656143101,578,-66,temp,20.2
C000037,1656143101,578,-66,co2,1564
C000037,1656143101,578,-66,hum,74.3
C000037,1656144001,579,-68,temp,20.2
C000037,1656144001,579,-68,co2,1375
C000037,1656144001,579,-68,hum,72.4
C000037,1656144901,580,-73,temp,20.1
C000037,1656144901,580,-73,co2,1221
C000037,1656144901,580,-73,hum,70.3
C000037,1656145801,581,-72,temp,20.0
C000037,1656145801,581,-72,co2,1111
C000037,1656145801,581,-72,hum,69.1
C000037,1656146701,582,-77,temp,19.9
C000037,1656146701,582,-77,co2,1046
C000037,1656146701,582,-77,hum,69.3
C000037,1656147601,583,-73,temp,19.8
C000037,1656147601,583,-73,co2,897
C000037,1656147601,583,-73,hum,69.0
C000037,1656148501,584,-68,temp,19.7
C000037,1656148501,584,-68,co2,877
C000037,1656148501,584,-68,hum,68.4
C000037,1656149401,585,-80,temp,19.6
C000037,1656149401,585,-80,co2,841
C000037,1656149401,585,-80,hum,67.9
C000037,1656150301,586,-68,temp,19.6
C000037,1656150301,586,-68,co2,806
C000037,1656150301,586,-68,hum,66.9
C000037,1656151201,587,-68,temp,19.6
C000037,1656151201,587,-68,co2,784
C000037,1656151201,587,-68,hum,67.5
C000037,1656152101,588,-68,temp,19.6
C000037,1656152101,588,-68,co2,757
C000037,1656152101,588,-68,hum,67.8
C000037,1656153001,589,-78,temp,19.6
C000037,1656153001,589,-78,co2,702
C000037,1656153001,589,-78,hum,67.5
C000037,1656153901,590,-71,temp,19.5
C000037,1656153901,590,-71,co2,703
C000037,1656153901,590,-71,hum,67.7
C000037,1656154802,591,-64,temp,19.4
C000037,1656154802,591,-64,co2,669
C000037,1656154802,591,-64,hum,67.8
C000037,1656155701,592,-68,temp,19.3
C000037,1656155701,592,-68,co2,632
C000037,1656155701,592,-68,hum,67.6
C000037,1656156601,593,-75,temp,19.2
C000037,1656156601,593,-75,co2,607
C000037,1656156601,593,-75,hum,67.7
C000037,1656157501,594,-70,temp,19.0
C000037,1656157501,594,-70,co2,583
C000037,1656157501,594,-70,hum,67.8
C000037,1656158401,595,-70,temp,19.0
C000037,1656158401,595,-70,co2,586
C000037,1656158401,595,-70,hum,67.2
C000037,1656159301,596,-73,temp,19.0
C000037,1656159301,596,-73,co2,583
C000037,1656159301,596,-73,hum,67.3
C000037,1656160202,597,-67,temp,18.8
C000037,1656160202,597,-67,co2,569
C000037,1656160202,597,-67,hum,67.8
C000037,1656161101,598,-64,temp,18.8
C000037,1656161101,598,-64,co2,564
C000037,1656161101,598,-64,hum,67.0
C000037,1656162001,599,-65,temp,18.8
C000037,1656162001,599,-65,co2,571
C000037,1656162001,599,-65,hum,66.8
C000037,1656162901,600,-64,temp,18.7
C000037,1656162901,600,-64,co2,564
C000037,1656162901,600,-64,hum,67.1
C000037,1656164703,602,-63,temp,18.5
C000037,1656164703,602,-63,co2,620
C000037,1656164703,602,-63,hum,67.2
C000037,1656165601,603,-75,temp,18.2
C000037,1656165601,603,-75,co2,609
C000037,1656165601,603,-75,hum,68.0
C000037,1656167403,605,-75,temp,18.1
C000037,1656167403,605,-75,co2,585
C000037,1656167403,605,-75,hum,68.1
C000037,1656168301,606,-76,temp,18.0
C000037,1656168301,606,-76,co2,579
C000037,1656168301,606,-76,hum,68.3
C000037,1656169201,607,-64,temp,17.9
C000037,1656169201,607,-64,co2,591
C000037,1656169201,607,-64,hum,68.3
C000037,1656170101,608,-75,temp,17.8
C000037,1656170101,608,-75,co2,601
C000037,1656170101,608,-75,hum,68.5
C000037,1656171001,609,-74,temp,17.7
C000037,1656171001,609,-74,co2,587
C000037,1656171001,609,-74,hum,68.8
C000037,1656171901,610,-64,temp,17.6
C000037,1656171901,610,-64,co2,580
C000037,1656171901,610,-64,hum,68.8
C000037,1656172800,611,-69,temp,17.7
C000037,1656172800,611,-69,co2,572
C000037,1656172800,611,-69,hum,68.8
C000037,1656173702,612,-63,temp,17.7
C000037,1656173702,612,-63,co2,580
C000037,1656173702,612,-63,hum,68.9
C000037,1656174601,613,-72,temp,17.6
C000037,1656174601,613,-72,co2,583
C000037,1656174601,613,-72,hum,68.9
C000037,1656176401,615,-73,temp,17.6
C000037,1656176401,615,-73,co2,622
C000037,1656176401,615,-73,hum,69.2
C000037,1656177301,616,-74,temp,17.5
C000037,1656177301,616,-74,co2,636
C000037,1656177301,616,-74,hum,69.3
C000037,1656178201,617,-74,temp,17.4
C000037,1656178201,617,-74,co2,644
C000037,1656178201,617,-74,hum,69.5
C000037,1656179101,618,-75,temp,17.4
C000037,1656179101,618,-75,co2,666
C000037,1656179101,618,-75,hum,69.5
C000037,1656180002,619,-64,temp,17.4
C000037,1656180002,619,-64,co2,687
C000037,1656180002,619,-64,hum,69.9
C000037,1656180900,620,-73,temp,17.3
C000037,1656180900,620,-73,co2,711
C000037,1656180900,620,-73,hum,69.9
C000037,1656181802,621,-65,temp,17.4
C000037,1656181802,621,-65,co2,729
C000037,1656181802,621,-65,hum,69.5
C000037,1656182701,622,-74,temp,17.3
C000037,1656182701,622,-74,co2,747
C000037,1656182701,622,-74,hum,70.0
C000037,1656185401,625,-73,temp,17.2
C000037,1656185401,625,-73,co2,823
C000037,1656185401,625,-73,hum,70.3
C000037,1656186301,626,-76,temp,17.0
C000037,1656186301,626,-76,co2,845
C000037,1656186301,626,-76,hum,70.5
C000037,1656187202,627,-73,temp,17.0
C000037,1656187202,627,-73,co2,862
C000037,1656187202,627,-73,hum,70.6
C000037,1656188101,628,-67,temp,17.1
C000037,1656188101,628,-67,co2,895
C000037,1656188101,628,-67,hum,70.4
C000037,1656189001,629,-68,temp,17.0
C000037,1656189001,629,-68,co2,917
C000037,1656189001,629,-68,hum,71.1
C000037,1656189901,630,-66,temp,17.1
C000037,1656189901,630,-66,co2,954
C000037,1656189901,630,-66,hum,71.4
C000037,1656190801,631,-81,temp,17.2
C000037,1656190801,631,-81,co2,961
C000037,1656190801,631,-81,hum,70.8
C000037,1656191701,632,-75,temp,18.3
C000037,1656191701,632,-75,co2,1099
C000037,1656191701,632,-75,hum,70.3
C000037,1656192602,633,-74,temp,19.1
C000037,1656192602,633,-74,co2,1002
C000037,1656192602,633,-74,hum,68.3
C000037,1656193502,634,-75,temp,19.3
C000037,1656193502,634,-75,co2,940
C000037,1656193502,634,-75,hum,68.0
C000037,1656194401,635,-75,temp,19.8
C000037,1656194401,635,-75,co2,993
C000037,1656194401,635,-75,hum,67.2
C000037,1656195302,636,-78,temp,19.9
C000037,1656195302,636,-78,co2,1229
C000037,1656195302,636,-78,hum,68.8
C000037,1656196202,637,-77,temp,20.5
C000037,1656196202,637,-77,co2,1264
C000037,1656196202,637,-77,hum,68.1
C000037,1656197101,638,-80,temp,20.7
C000037,1656197101,638,-80,co2,1236
C000037,1656197101,638,-80,hum,67.1
C000037,1656198902,640,-77,temp,20.2
C000037,1656198902,640,-77,co2,1147
C000037,1656198902,640,-77,hum,70.1
C000037,1656199801,641,-72,temp,20.0
C000037,1656199801,641,-72,co2,1111
C000037,1656199801,641,-72,hum,70.6
C000037,1656200701,642,-70,temp,19.9
C000037,1656200701,642,-70,co2,1038
C000037,1656200701,642,-70,hum,70.5
C000037,1656201601,643,-70,temp,19.7
C000037,1656201601,643,-70,co2,1025
C000037,1656201601,643,-70,hum,70.7
C000037,1656202501,644,-69,temp,19.7
C000037,1656202501,644,-69,co2,1003
C000037,1656202501,644,-69,hum,70.4
C000037,1656203401,645,-75,temp,19.6
C000037,1656203401,645,-75,co2,1140
C000037,1656203401,645,-75,hum,71.0
C000037,1656204300,646,-80,temp,19.9
C000037,1656204300,646,-80,co2,1427
C000037,1656204300,646,-80,hum,73.9
C000037,1656205201,647,-86,temp,19.9
C000037,1656205201,647,-86,co2,1308
C000037,1656205201,647,-86,hum,71.3
C000037,1656207001,649,-79,temp,19.7
C000037,1656207001,649,-79,co2,1092
C000037,1656207001,649,-79,hum,69.5
C000037,1656207900,650,-79,temp,19.7
C000037,1656207900,650,-79,co2,1019
C000037,1656207900,650,-79,hum,68.8
C000037,1656208802,651,-70,temp,19.5
C000037,1656208802,651,-70,co2,1110
C000037,1656208802,651,-70,hum,70.0
C000037,1656209700,652,-71,temp,19.5
C000037,1656209700,652,-71,co2,1180
C000037,1656209700,652,-71,hum,70.5
C000037,1656210601,653,-75,temp,19.4
C000037,1656210601,653,-75,co2,1148
C000037,1656210601,653,-75,hum,69.7
C000037,1656211500,654,-73,temp,19.2
C000037,1656211500,654,-73,co2,1139
C000037,1656211500,654,-73,hum,69.4
C000037,1656212401,655,-73,temp,19.3
C000037,1656212401,655,-73,co2,1088
C000037,1656212401,655,-73,hum,69.1
C000037,1656213301,656,-74,temp,19.3
C000037,1656213301,656,-74,co2,1137
C000037,1656213301,656,-74,hum,69.7
C000037,1656214201,657,-73,temp,19.4
C000037,1656214201,657,-73,co2,1618
C000037,1656214201,657,-73,hum,73.3
C000037,1656215101,658,-79,temp,19.5
C000037,1656215101,658,-79,co2,1809
C000037,1656215101,658,-79,hum,75.4
C000037,1656216001,659,-72,temp,19.4
C000037,1656216001,659,-72,co2,1916
C000037,1656216001,659,-72,hum,74.9
C000037,1656216901,660,-68,temp,19.4
C000037,1656216901,660,-68,co2,1827
C000037,1656216901,660,-68,hum,74.9
C000037,1656217803,661,-67,temp,19.4
C000037,1656217803,661,-67,co2,1653
C000037,1656217803,661,-67,hum,74.5
C000037,1656218702,662,-73,temp,19.3
C000037,1656218702,662,-73,co2,1616
C000037,1656218702,662,-73,hum,74.5
C000037,1656219602,663,-78,temp,19.2
C000037,1656219602,663,-78,co2,1640
C000037,1656219602,663,-78,hum,74.2
C000037,1656220502,664,-67,temp,19.2
C000037,1656220502,664,-67,co2,1422
C000037,1656220502,664,-67,hum,73.0
C000037,1656221401,665,-67,temp,19.2
C000037,1656221401,665,-67,co2,1473
C000037,1656221401,665,-67,hum,73.2
C000037,1656222300,666,-77,temp,19.3
C000037,1656222300,666,-77,co2,1420
C000037,1656222300,666,-77,hum,73.5
C000037,1656223201,667,-80,temp,19.4
C000037,1656223201,667,-80,co2,1439
C000037,1656223201,667,-80,hum,73.5
C000037,1656224100,668,-85,temp,19.3
C000037,1656224100,668,-85,co2,1601
C000037,1656224100,668,-85,hum,74.8
C000037,1656225000,669,-69,temp,19.2
C000037,1656225000,669,-69,co2,1686
C000037,1656225000,669,-69,hum,75.5
C000037,1656225900,670,-71,temp,19.6
C000037,1656225900,670,-71,co2,1481
C000037,1656225900,670,-71,hum,76.5
C000037,1656226800,671,-72,temp,19.7
C000037,1656226800,671,-72,co2,1515
C000037,1656226800,671,-72,hum,75.3
C000037,1656227701,672,-70,temp,19.7
C000037,1656227701,672,-70,co2,1479
C000037,1656227701,672,-70,hum,74.0
C000037,1656228602,673,-77,temp,19.6
C000037,1656228602,673,-77,co2,1337
C000037,1656228602,673,-77,hum,72.8
C000037,1656229500,674,-67,temp,19.5
C000037,1656229500,674,-67,co2,1212
C000037,1656229500,674,-67,hum,71.7
C000037,1656230402,675,-69,temp,19.5
C000037,1656230402,675,-69,co2,1090
C000037,1656230402,675,-69,hum,71.2
C000037,1656231303,676,-75,temp,19.6
C000037,1656231303,676,-75,co2,1089
C000037,1656231303,676,-75,hum,71.3
C000037,1656232201,677,-73,temp,19.7
C000037,1656232201,677,-73,co2,1026
C000037,1656232201,677,-73,hum,70.4
C000037,1656233100,678,-73,temp,19.7
C000037,1656233100,678,-73,co2,1164
C000037,1656233100,678,-73,hum,71.7
C000037,1656234002,679,-69,temp,19.8
C000037,1656234002,679,-69,co2,1225
C000037,1656234002,679,-69,hum,72.0
C000037,1656234900,680,-79,temp,19.7
C000037,1656234900,680,-79,co2,1244
C000037,1656234900,680,-79,hum,72.1
C000037,1656235801,681,-86,temp,19.7
C000037,1656235801,681,-86,co2,1243
C000037,1656235801,681,-86,hum,71.8
C000037,1656236700,682,-77,temp,19.7
C000037,1656236700,682,-77,co2,1250
C000037,1656236700,682,-77,hum,72.0
C000037,1656237602,683,-75,temp,19.6
C000037,1656237602,683,-75,co2,1263
C000037,1656237602,683,-75,hum,72.0
C000037,1656238502,684,-74,temp,19.4
C000037,1656238502,684,-74,co2,1141
C000037,1656238502,684,-74,hum,70.9
C000037,1656239402,685,-73,temp,19.3
C000037,1656239402,685,-73,co2,1013
C000037,1656239402,685,-73,hum,70.0
C000037,1656240302,686,-63,temp,19.3
C000037,1656240302,686,-63,co2,997
C000037,1656240302,686,-63,hum,70.3
C000037,1656241202,687,-73,temp,19.3
C000037,1656241202,687,-73,co2,960
C000037,1656241202,687,-73,hum,69.7
C000037,1656242102,688,-75,temp,19.1
C000037,1656242102,688,-75,co2,875
C000037,1656242102,688,-75,hum,69.5
C000037,1656243002,689,-76,temp,18.9
C000037,1656243002,689,-76,co2,824
C000037,1656243002,689,-76,hum,69.2
C000037,1656243902,690,-67,temp,18.9
C000037,1656243902,690,-67,co2,864
C000037,1656243902,690,-67,hum,69.1
C000037,1656244802,691,-75,temp,18.7
C000037,1656244802,691,-75,co2,908
C000037,1656244802,691,-75,hum,69.1
C000037,1656245702,692,-76,temp,18.6
C000037,1656245702,692,-76,co2,907
C000037,1656245702,692,-76,hum,69.4
C000037,1656246602,693,-75,temp,18.4
C000037,1656246602,693,-75,co2,899
C000037,1656246602,693,-75,hum,69.6
C000037,1656247502,694,-73,temp,18.3
C000037,1656247502,694,-73,co2,917
C000037,1656247502,694,-73,hum,69.7
C000037,1656248402,695,-73,temp,18.2
C000037,1656248402,695,-73,co2,926
C000037,1656248402,695,-73,hum,69.4
C000037,1656249302,696,-63,temp,18.2
C000037,1656249302,696,-63,co2,923
C000037,1656249302,696,-63,hum,69.3
C000037,1656250203,697,-72,temp,18.0
C000037,1656250203,697,-72,co2,893
C000037,1656250203,697,-72,hum,70.0
C000037,1656251101,698,-72,temp,17.7
C000037,1656251101,698,-72,co2,869
C000037,1656251101,698,-72,hum,70.5
C000037,1656252003,699,-72,temp,17.8
C000037,1656252003,699,-72,co2,846
C000037,1656252003,699,-72,hum,70.1
C000037,1656252902,700,-78,temp,17.8
C000037,1656252902,700,-78,co2,906
C000037,1656252902,700,-78,hum,69.9
C000037,1656253802,701,-64,temp,17.8
C000037,1656253802,701,-64,co2,936
C000037,1656253802,701,-64,hum,69.9
C000037,1656254702,702,-64,temp,17.8
C000037,1656254702,702,-64,co2,947
C000037,1656254702,702,-64,hum,68.9
C000037,1656255603,703,-63,temp,17.7
C000037,1656255603,703,-63,co2,921
C000037,1656255603,703,-63,hum,69.5
C000037,1656256502,704,-64,temp,17.8
C000037,1656256502,704,-64,co2,896
C000037,1656256502,704,-64,hum,70.0
C000037,1656257402,705,-63,temp,17.9
C000037,1656257402,705,-63,co2,871
C000037,1656257402,705,-63,hum,70.2
C000037,1656258303,706,-78,temp,17.9
C000037,1656258303,706,-78,co2,845
C000037,1656258303,706,-78,hum,70.9
C000037,1656259202,707,-78,temp,18.0
C000037,1656259202,707,-78,co2,818
C000037,1656259202,707,-78,hum,71.0
C000037,1656260102,708,-77,temp,18.1
C000037,1656260102,708,-77,co2,788
C000037,1656260102,708,-77,hum,71.1
C000037,1656261002,709,-76,temp,18.2
C000037,1656261002,709,-76,co2,768
C000037,1656261002,709,-76,hum,71.2
C000037,1656261902,710,-77,temp,18.2
C000037,1656261902,710,-77,co2,749
C000037,1656261902,710,-77,hum,71.2
C000037,1656262802,711,-77,temp,18.2
C000037,1656262802,711,-77,co2,742
C000037,1656262802,711,-77,hum,71.2
C000037,1656263702,712,-74,temp,18.3
C000037,1656263702,712,-74,co2,730
C000037,1656263702,712,-74,hum,71.2
C000037,1656264603,713,-79,temp,18.2
C000037,1656264603,713,-79,co2,720
C000037,1656264603,713,-79,hum,71.1
C000037,1656265502,714,-64,temp,18.3
C000037,1656265502,714,-64,co2,725
C000037,1656265502,714,-64,hum,71.1
C000037,1656266402,715,-75,temp,18.3
C000037,1656266402,715,-75,co2,721
C000037,1656266402,715,-75,hum,71.2
C000037,1656267302,716,-63,temp,18.3
C000037,1656267302,716,-63,co2,705
C000037,1656267302,716,-63,hum,71.1
C000037,1656268202,717,-63,temp,18.3
C000037,1656268202,717,-63,co2,705
C000037,1656268202,717,-63,hum,71.0
C000037,1656269102,718,-63,temp,18.3
C000037,1656269102,718,-63,co2,710
C000037,1656269102,718,-63,hum,71.1
C000037,1656270002,719,-78,temp,18.4
C000037,1656270002,719,-78,co2,689
C000037,1656270002,719,-78,hum,71.1
C000037,1656270902,720,-75,temp,18.8
C000037,1656270902,720,-75,co2,716
C000037,1656270902,720,-75,hum,70.3
C000037,1656271802,721,-74,temp,19.5
C000037,1656271802,721,-74,co2,723
C000037,1656271802,721,-74,hum,68.5
C000037,1656272702,722,-73,temp,19.9
C000037,1656272702,722,-73,co2,799
C000037,1656272702,722,-73,hum,67.5
C000037,1656273602,723,-69,temp,20.0
C000037,1656273602,723,-69,co2,929
C000037,1656273602,723,-69,hum,68.0
C000037,1656274502,724,-68,temp,20.4
C000037,1656274502,724,-68,co2,1056
C000037,1656274502,724,-68,hum,67.3
C000037,1656275402,725,-63,temp,20.3
C000037,1656275402,725,-63,co2,1160
C000037,1656275402,725,-63,hum,68.6
C000037,1656276302,726,-63,temp,20.8
C000037,1656276302,726,-63,co2,1115
C000037,1656276302,726,-63,hum,66.6
C000037,1656277202,727,-72,temp,20.8
C000037,1656277202,727,-72,co2,1028
C000037,1656277202,727,-72,hum,65.7
C000037,1656278102,728,-70,temp,20.9
C000037,1656278102,728,-70,co2,974
C000037,1656278102,728,-70,hum,65.2
C000037,1656279002,729,-71,temp,21.1
C000037,1656279002,729,-71,co2,939
C000037,1656279002,729,-71,hum,64.8
C000037,1656279902,730,-68,temp,21.2
C000037,1656279902,730,-68,co2,1046
C000037,1656279902,730,-68,hum,65.1
C000037,1656280802,731,-67,temp,21.0
C000037,1656280802,731,-67,co2,1068
C000037,1656280802,731,-67,hum,65.7
C000037,1656281702,732,-67,temp,21.4
C000037,1656281702,732,-67,co2,974
C000037,1656281702,732,-67,hum,64.1
C000037,1656282602,733,-66,temp,21.2
C000037,1656282602,733,-66,co2,1036
C000037,1656282602,733,-66,hum,65.7
C000037,1656283502,734,-65,temp,21.0
C000037,1656283502,734,-65,co2,1099
C000037,1656283502,734,-65,hum,66.9
C000037,1656284402,735,-65,temp,21.0
C000037,1656284402,735,-65,co2,1117
C000037,1656284402,735,-65,hum,66.9
C000037,1656285302,736,-64,temp,20.9
C000037,1656285302,736,-64,co2,1132
C000037,1656285302,736,-64,hum,67.6
C000037,1656286202,737,-67,temp,21.0
C000037,1656286202,737,-67,co2,1129
C000037,1656286202,737,-67,hum,66.7
C000037,1656287102,738,-67,temp,21.0
C000037,1656287102,738,-67,co2,1115
C000037,1656287102,738,-67,hum,66.3
C000037,1656288003,739,-67,temp,20.9
C000037,1656288003,739,-67,co2,1155
C000037,1656288003,739,-67,hum,66.4
C000037,1656289802,741,-72,temp,20.9
C000037,1656289802,741,-72,co2,1253
C000037,1656289802,741,-72,hum,66.4
C000037,1656290702,742,-70,temp,20.8
C000037,1656290702,742,-70,co2,1251
C000037,1656290702,742,-70,hum,66.5
C000037,1656291602,743,-70,temp,20.7
C000037,1656291602,743,-70,co2,1179
C000037,1656291602,743,-70,hum,66.1
C000037,1656292502,744,-69,temp,20.6
C000037,1656292502,744,-69,co2,1129
C000037,1656292502,744,-69,hum,65.8
C000037,1656293402,745,-72,temp,20.6
C000037,1656293402,745,-72,co2,1049
C000037,1656293402,745,-72,hum,65.4
C000037,1656294302,746,-68,temp,20.6
C000037,1656294302,746,-68,co2,1002
C000037,1656294302,746,-68,hum,65.0
C000037,1656295202,747,-68,temp,20.5
C000037,1656295202,747,-68,co2,1155
C000037,1656295202,747,-68,hum,66.9
C000037,1656296102,748,-73,temp,20.5
C000037,1656296102,748,-73,co2,1182
C000037,1656296102,748,-73,hum,66.6
C000037,1656297002,749,-67,temp,20.5
C000037,1656297002,749,-67,co2,1151
C000037,1656297002,749,-67,hum,65.8
C000037,1656297902,750,-69,temp,20.7
C000037,1656297902,750,-69,co2,1153
