device_id,ts,seq,rssi,reading,val
W000055,1655020796,4182,-50,hum,84.0
W000055,1655021696,4182,-50,temp,13.6
W000055,1655021696,4182,-50,hum,79.0
W000055,1655022588,4183,-51,temp,13.7
W000055,1655022588,4183,-51,hum,77.0
W000055,1655023488,4183,-51,temp,13.4
W000055,1655023488,4183,-51,hum,78.0
W000055,1655024388,4183,-51,temp,13.4
W000055,1655024388,4183,-51,hum,73.0
W000055,1655025288,4183,-51,temp,13.3
W000055,1655025288,4183,-51,hum,75.0
W000055,1655026188,4184,-50,temp,13.0
W000055,1655026188,4184,-50,hum,76.0
W000055,1655027088,4184,-50,temp,12.9
W000055,1655027088,4184,-50,hum,70.0
W000055,1655027988,4184,-50,temp,12.8
W000055,1655027988,4184,-50,hum,68.0
W000055,1655028888,4184,-50,temp,12.7
W000055,1655028888,4184,-50,hum,69.0
W000055,1655029788,4185,-50,temp,12.8
W000055,1655029788,4185,-50,hum,69.0
W000055,1655030688,4185,-50,temp,12.9
W000055,1655030688,4185,-50,hum,67.0
W000055,1655031588,4185,-50,temp,12.8
W000055,1655031588,4185,-50,hum,68.0
W000055,1655032488,4185,-50,temp,12.7
W000055,1655032488,4185,-50,hum,69.0
W000055,1655033398,4186,-50,temp,12.9
W000055,1655033398,4186,-50,hum,71.0
W000055,1655034298,4186,-50,temp,12.9
W000055,1655034298,4186,-50,hum,73.0
W000055,1655035198,4186,-50,temp,12.2
W000055,1655035198,4186,-50,hum,78.0
W000055,1655036098,4186,-50,temp,11.6
W000055,1655036098,4186,-50,hum,79.0
W000055,1655036988,4187,-50,temp,11.7
W000055,1655036988,4187,-50,hum,72.0
W000055,1655037888,4187,-50,temp,11.9
W000055,1655037888,4187,-50,hum,70.0
W000055,1655038788,4187,-50,temp,12.0
W000055,1655038788,4187,-50,hum,67.0
W000055,1655039688,4187,-50,temp,12.2
W000055,1655039688,4187,-50,hum,64.0
W000055,1655040587,4188,-50,temp,12.2
W000055,1655040587,4188,-50,hum,61.0
W000055,1655041487,4188,-50,temp,12.3
W000055,1655041487,4188,-50,hum,61.0
W000055,1655042387,4188,-50,temp,12.2
W000055,1655042387,4188,-50,hum,66.0
W000055,1655043287,4188,-50,temp,12.3
W000055,1655043287,4188,-50,hum,66.0
W000055,1655044187,4189,-50,temp,12.3
W000055,1655044187,4189,-50,hum,67.0
W000055,1655045087,4189,-50,temp,12.2
W000055,1655045087,4189,-50,hum,66.0
W000055,1655045987,4189,-50,temp,12.1
W000055,1655045987,4189,-50,hum,66.0
W000055,1655046887,4189,-50,temp,10.4
W000055,1655046887,4189,-50,hum,74.0
W000055,1655047788,4190,-50,temp,9.9
W000055,1655047788,4190,-50,hum,78.0
W000055,1655048688,4190,-50,temp,9.8
W000055,1655048688,4190,-50,hum,72.0
W000055,1655049588,4190,-50,temp,9.7
W000055,1655049588,4190,-50,hum,74.0
W000055,1655050488,4190,-50,temp,9.9
W000055,1655050488,4190,-50,hum,72.0
W000055,1655051385,4191,-50,temp,10.1
W000055,1655051385,4191,-50,hum,70.0
W000055,1655052285,4191,-50,temp,9.8
W000055,1655052285,4191,-50,hum,75.0
W000055,1655053185,4191,-50,temp,8.8
W000055,1655053185,4191,-50,hum,74.0
W000055,1655054085,4191,-50,temp,9.2
W000055,1655054085,4191,-50,hum,73.0
W000055,1655054989,4192,-50,temp,9.9
W000055,1655054989,4192,-50,hum,70.0
W000055,1655055889,4192,-50,temp,9.7
W000055,1655055889,4192,-50,hum,73.0
W000055,1655056789,4192,-50,temp,10.0
W000055,1655056789,4192,-50,hum,66.0
W000055,1655057689,4192,-50,temp,10.0
W000055,1655057689,4192,-50,hum,66.0
W000055,1655058587,4193,-49,temp,10.1
W000055,1655058587,4193,-49,hum,67.0
W000055,1655059487,4193,-49,temp,10.0
W000055,1655059487,4193,-49,hum,68.0
W000055,1655060387,4193,-49,temp,10.0
W000055,1655060387,4193,-49,hum,73.0
W000055,1655061287,4193,-49,temp,9.5
W000055,1655061287,4193,-49,hum,70.0
W000055,1655062188,4194,-50,temp,9.8
W000055,1655062188,4194,-50,hum,68.0
W000055,1655063088,4194,-50,temp,10.5
W000055,1655063088,4194,-50,hum,66.0
W000055,1655063988,4194,-50,temp,10.8
W000055,1655063988,4194,-50,hum,65.0
W000055,1655064888,4194,-50,temp,10.7
W000055,1655064888,4194,-50,hum,72.0
W000055,1655065787,4195,-49,temp,10.2
W000055,1655065787,4195,-49,hum,69.0
W000055,1655066687,4195,-49,temp,10.7
W000055,1655066687,4195,-49,hum,68.0
W000055,1655067587,4195,-49,temp,10.8
W000055,1655067587,4195,-49,hum,71.0
W000055,1655068487,4195,-49,temp,10.9
W000055,1655068487,4195,-49,hum,72.0
W000055,1655069387,4196,-49,temp,10.1
W000055,1655069387,4196,-49,hum,71.0
W000055,1655070287,4196,-49,temp,10.2
W000055,1655070287,4196,-49,hum,74.0
W000055,1655071187,4196,-49,temp,10.0
W000055,1655071187,4196,-49,hum,70.0
W000055,1655072087,4196,-49,temp,10.7
W000055,1655072087,4196,-49,hum,67.0
W000055,1655072991,4197,-49,temp,11.1
W000055,1655072991,4197,-49,hum,70.0
W000055,1655073891,4197,-49,temp,11.8
W000055,1655073891,4197,-49,hum,65.0
W000055,1655074791,4197,-49,temp,12.3
W000055,1655074791,4197,-49,hum,61.0
W000055,1655075691,4197,-49,temp,12.6
W000055,1655075691,4197,-49,hum,61.0
W000055,1655076585,4198,-49,temp,12.9
W000055,1655076585,4198,-49,hum,62.0
W000055,1655077485,4198,-49,temp,12.6
W000055,1655077485,4198,-49,hum,67.0
W000055,1655078385,4198,-49,temp,11.3
W000055,1655078385,4198,-49,hum,71.0
W000055,1655079285,4198,-49,temp,11.2
W000055,1655079285,4198,-49,hum,74.0
W000055,1655080197,4199,-49,temp,10.6
W000055,1655080197,4199,-49,hum,71.0
W000055,1655081097,4199,-49,temp,11.2
W000055,1655081097,4199,-49,hum,71.0
W000055,1655081997,4199,-49,temp,11.6
W000055,1655081997,4199,-49,hum,73.0
W000055,1655082897,4199,-49,temp,12.2
W000055,1655082897,4199,-49,hum,70.0
W000055,1655083788,4200,-49,temp,12.1
W000055,1655083788,4200,-49,hum,69.0
W000055,1655084688,4200,-49,temp,11.8
W000055,1655084688,4200,-49,hum,71.0
W000055,1655085588,4200,-49,temp,12.2
W000055,1655085588,4200,-49,hum,70.0
W000055,1655086488,4200,-49,temp,11.5
W000055,1655086488,4200,-49,hum,74.0
W000055,1655090987,4202,-50,temp,11.0
W000055,1655090987,4202,-50,hum,74.0
W000055,1655091887,4202,-50,temp,11.1
W000055,1655091887,4202,-50,hum,73.0
W000055,1655092787,4202,-50,temp,11.3
W000055,1655092787,4202,-50,hum,69.0
W000055,1655093687,4202,-50,temp,11.5
W000055,1655093687,4202,-50,hum,68.0
W000055,1655094589,4203,-49,temp,11.7
W000055,1655094589,4203,-49,hum,67.0
W000055,1655095489,4203,-49,temp,11.7
W000055,1655095489,4203,-49,hum,67.0
W000055,1655096389,4203,-49,temp,11.7
W000055,1655096389,4203,-49,hum,67.0
W000055,1655097289,4203,-49,temp,11.8
W000055,1655097289,4203,-49,hum,66.0
W000055,1655098189,4204,-49,temp,11.7
W000055,1655098189,4204,-49,hum,71.0
W000055,1655099089,4204,-49,temp,11.4
W000055,1655099089,4204,-49,hum,72.0
W000055,1655099989,4204,-49,temp,11.4
W000055,1655099989,4204,-49,hum,71.0
W000055,1655100889,4204,-49,temp,11.6
W000055,1655100889,4204,-49,hum,64.0
W000055,1655101788,4205,-49,temp,11.6
W000055,1655101788,4205,-49,hum,67.0
W000055,1655102688,4205,-49,temp,11.5
W000055,1655102688,4205,-49,hum,65.0
W000055,1655103588,4205,-49,temp,11.7
W000055,1655103588,4205,-49,hum,63.0
W000055,1655104488,4205,-49,temp,11.6
W000055,1655104488,4205,-49,hum,67.0
W000055,1655105388,4206,-50,temp,11.7
W000055,1655105388,4206,-50,hum,66.0
W000055,1655106288,4206,-50,temp,11.6
W000055,1655106288,4206,-50,hum,67.0
W000055,1655107188,4206,-50,temp,11.2
W000055,1655107188,4206,-50,hum,68.0
W000055,1655108088,4206,-50,temp,11.4
W000055,1655108088,4206,-50,hum,67.0
W000055,1655108988,4207,-49,temp,11.0
W000055,1655108988,4207,-49,hum,68.0
W000055,1655109888,4207,-49,temp,10.6
W000055,1655109888,4207,-49,hum,70.0
W000055,1655110788,4207,-49,temp,9.6
W000055,1655110788,4207,-49,hum,73.0
W000055,1655111688,4207,-49,temp,8.7
W000055,1655111688,4207,-49,hum,76.0
W000055,1655112587,4208,-50,temp,8.3
W000055,1655112587,4208,-50,hum,79.0
W000055,1655113487,4208,-50,temp,7.6
W000055,1655113487,4208,-50,hum,81.0
W000055,1655114387,4208,-50,temp,7.0
W000055,1655114387,4208,-50,hum,82.0
W000055,1655115287,4208,-50,temp,6.7
W000055,1655115287,4208,-50,hum,84.0
W000055,1655116187,4209,-49,temp,6.4
W000055,1655116187,4209,-49,hum,85.0
W000055,1655117087,4209,-49,temp,6.0
W000055,1655117087,4209,-49,hum,87.0
W000055,1655117987,4209,-49,temp,5.9
W000055,1655117987,4209,-49,hum,87.0
W000055,1655118887,4209,-49,temp,5.7
W000055,1655118887,4209,-49,hum,88.0
W000055,1655119790,4210,-49,temp,5.7
W000055,1655119790,4210,-49,hum,88.0
W000055,1655120690,4210,-49,temp,5.5
W000055,1655120690,4210,-49,hum,88.0
W000055,1655121590,4210,-49,temp,5.3
W000055,1655121590,4210,-49,hum,88.0
W000055,1655122490,4210,-49,temp,5.2
W000055,1655122490,4210,-49,hum,89.0
W000055,1655123389,4211,-49,temp,5.0
W000055,1655123389,4211,-49,hum,89.0
W000055,1655124289,4211,-49,temp,4.8
W000055,1655124289,4211,-49,hum,89.0
W000055,1655125189,4211,-49,temp,4.8
W000055,1655125189,4211,-49,hum,90.0
W000055,1655126089,4211,-49,temp,5.4
W000055,1655126089,4211,-49,hum,88.0
W000055,1655126992,4212,-49,temp,6.9
W000055,1655126992,4212,-49,hum,87.0
W000055,1655127892,4212,-49,temp,7.8
W000055,1655127892,4212,-49,hum,80.0
W000055,1655128792,4212,-49,temp,8.3
W000055,1655128792,4212,-49,hum,78.0
W000055,1655129692,4212,-49,temp,9.1
W000055,1655129692,4212,-49,hum,78.0
W000055,1655130592,4213,-48,temp,10.2
W000055,1655130592,4213,-48,hum,75.0
W000055,1655131492,4213,-48,temp,10.2
W000055,1655131492,4213,-48,hum,72.0
W000055,1655132392,4213,-48,temp,10.2
W000055,1655132392,4213,-48,hum,69.0
W000055,1655133292,4213,-48,temp,10.6
W000055,1655133292,4213,-48,hum,66.0
W000055,1655134191,4214,-48,temp,10.9
W000055,1655134191,4214,-48,hum,64.0
W000055,1655135091,4214,-48,temp,11.2
W000055,1655135091,4214,-48,hum,62.0
W000055,1655135991,4214,-48,temp,11.3
W000055,1655135991,4214,-48,hum,63.0
W000055,1655136891,4214,-48,temp,11.5
W000055,1655136891,4214,-48,hum,62.0
W000055,1655137789,4215,-48,temp,11.3
W000055,1655137789,4215,-48,hum,64.0
W000055,1655138689,4215,-48,temp,11.6
W000055,1655138689,4215,-48,hum,58.0
W000055,1655139589,4215,-48,temp,11.7
W000055,1655139589,4215,-48,hum,58.0
W000055,1655140489,4215,-48,temp,11.6
W000055,1655140489,4215,-48,hum,66.0
W000055,1655141376,4216,-48,temp,11.7
W000055,1655141376,4216,-48,hum,68.0
W000055,1655142276,4216,-48,temp,11.7
W000055,1655142276,4216,-48,hum,66.0
W000055,1655143176,4216,-48,temp,11.7
W000055,1655143176,4216,-48,hum,62.0
W000055,1655144076,4216,-48,temp,11.7
W000055,1655144076,4216,-48,hum,60.0
W000055,1655144991,4217,-49,temp,11.6
W000055,1655144991,4217,-49,hum,60.0
W000055,1655145891,4217,-49,temp,11.6
W000055,1655145891,4217,-49,hum,57.0
W000055,1655146791,4217,-49,temp,11.7
W000055,1655146791,4217,-49,hum,57.0
W000055,1655147691,4217,-49,temp,11.8
W000055,1655147691,4217,-49,hum,57.0
W000055,1655148577,4218,-48,temp,11.9
W000055,1655148577,4218,-48,hum,58.0
W000055,1655149477,4218,-48,temp,11.9
W000055,1655149477,4218,-48,hum,62.0
W000055,1655150377,4218,-48,temp,11.9
W000055,1655150377,4218,-48,hum,62.0
W000055,1655151277,4218,-48,temp,11.8
W000055,1655151277,4218,-48,hum,63.0
W000055,1655152187,4219,-48,temp,11.9
W000055,1655152187,4219,-48,hum,64.0
W000055,1655153087,4219,-48,temp,11.9
W000055,1655153087,4219,-48,hum,63.0
W000055,1655153987,4219,-48,temp,12.0
W000055,1655153987,4219,-48,hum,62.0
W000055,1655154887,4219,-48,temp,12.0
W000055,1655154887,4219,-48,hum,63.0
W000055,1655155788,4220,-48,temp,12.3
W000055,1655155788,4220,-48,hum,65.0
W000055,1655156688,4220,-48,temp,12.6
W000055,1655156688,4220,-48,hum,64.0
W000055,1655157588,4220,-48,temp,12.5
W000055,1655157588,4220,-48,hum,64.0
W000055,1655158488,4220,-48,temp,12.5
W000055,1655158488,4220,-48,hum,63.0
W000055,1655159399,4221,-49,temp,12.7
W000055,1655159399,4221,-49,hum,64.0
W000055,1655160299,4221,-49,temp,12.8
W000055,1655160299,4221,-49,hum,66.0
W000055,1655161199,4221,-49,temp,13.3
W000055,1655161199,4221,-49,hum,66.0
W000055,1655162099,4221,-49,temp,13.3
W000055,1655162099,4221,-49,hum,66.0
W000055,1655162987,4222,-49,temp,13.5
W000055,1655162987,4222,-49,hum,66.0
W000055,1655163887,4222,-49,temp,13.6
W000055,1655163887,4222,-49,hum,68.0
W000055,1655164787,4222,-49,temp,13.4
W000055,1655164787,4222,-49,hum,68.0
W000055,1655165687,4222,-49,temp,13.3
W000055,1655165687,4222,-49,hum,70.0
W000055,1655166587,4223,-49,temp,13.3
W000055,1655166587,4223,-49,hum,69.0
W000055,1655167487,4223,-49,temp,13.3
W000055,1655167487,4223,-49,hum,69.0
W000055,1655168387,4223,-49,temp,13.5
W000055,1655168387,4223,-49,hum,68.0
W000055,1655169287,4223,-49,temp,13.3
W000055,1655169287,4223,-49,hum,69.0
W000055,1655170187,4224,-49,temp,13.3
W000055,1655170187,4224,-49,hum,71.0
W000055,1655171087,4224,-49,temp,13.4
W000055,1655171087,4224,-49,hum,70.0
W000055,1655171987,4224,-49,temp,13.4
W000055,1655171987,4224,-49,hum,71.0
W000055,1655172887,4224,-49,temp,13.5
W000055,1655172887,4224,-49,hum,70.0
W000055,1655173788,4225,-49,temp,13.6
W000055,1655173788,4225,-49,hum,71.0
W000055,1655174688,4225,-49,temp,13.7
W000055,1655174688,4225,-49,hum,72.0
W000055,1655175588,4225,-49,temp,13.8
W000055,1655175588,4225,-49,hum,71.0
W000055,1655176488,4225,-49,temp,13.9
W000055,1655176488,4225,-49,hum,69.0
W000055,1655177389,4226,-48,temp,14.0
W000055,1655177389,4226,-48,hum,70.0
W000055,1655178289,4226,-48,temp,14.3
W000055,1655178289,4226,-48,hum,69.0
W000055,1655179189,4226,-48,temp,14.7
W000055,1655179189,4226,-48,hum,67.0
W000055,1655180089,4226,-48,temp,14.7
W000055,1655180089,4226,-48,hum,66.0
W000055,1655180993,4227,-49,temp,14.3
W000055,1655180993,4227,-49,hum,69.0
W000055,1655181893,4227,-49,temp,13.9
W000055,1655181893,4227,-49,hum,70.0
W000055,1655182793,4227,-49,temp,13.7
W000055,1655182793,4227,-49,hum,70.0
W000055,1655183693,4227,-49,temp,13.6
W000055,1655183693,4227,-49,hum,71.0
W000055,1655184593,4227,-49,temp,13.4
W000055,1655184593,4227,-49,hum,73.0
W000055,1655185493,4227,-49,temp,13.3
W000055,1655185493,4227,-49,hum,73.0
W000055,1655186393,4227,-49,temp,13.3
W000055,1655186393,4227,-49,hum,73.0
W000055,1655187293,4227,-49,temp,13.4
W000055,1655187293,4227,-49,hum,74.0
W000055,1655188202,4228,-50,temp,13.3
W000055,1655188202,4228,-50,hum,74.0
W000055,1655189102,4228,-50,temp,13.3
W000055,1655189102,4228,-50,hum,73.0
W000055,1655190002,4228,-50,temp,13.6
W000055,1655190002,4228,-50,hum,64.0
W000055,1655190902,4228,-50,temp,13.8
W000055,1655190902,4228,-50,hum,63.0
W000055,1655191790,4229,-50,temp,13.9
W000055,1655191790,4229,-50,hum,62.0
W000055,1655192690,4229,-50,temp,13.8
W000055,1655192690,4229,-50,hum,63.0
W000055,1655193590,4229,-50,temp,14.0
W000055,1655193590,4229,-50,hum,60.0
W000055,1655194490,4229,-50,temp,13.9
W000055,1655194490,4229,-50,hum,61.0
W000055,1655195398,4230,-48,temp,14.0
W000055,1655195398,4230,-48,hum,60.0
W000055,1655196298,4230,-48,temp,14.1
W000055,1655196298,4230,-48,hum,59.0
W000055,1655197198,4230,-48,temp,14.0
W000055,1655197198,4230,-48,hum,60.0
W000055,1655198098,4230,-48,temp,13.9
W000055,1655198098,4230,-48,hum,60.0
W000055,1655198986,4231,-48,temp,13.8
W000055,1655198986,4231,-48,hum,60.0
W000055,1655199886,4231,-48,temp,13.7
W000055,1655199886,4231,-48,hum,63.0
W000055,1655200786,4231,-48,temp,13.6
W000055,1655200786,4231,-48,hum,64.0
W000055,1655201686,4231,-48,temp,13.6
W000055,1655201686,4231,-48,hum,64.0
W000055,1655202593,4232,-48,temp,13.4
W000055,1655202593,4232,-48,hum,68.0
W000055,1655203493,4232,-48,temp,13.4
W000055,1655203493,4232,-48,hum,68.0
W000055,1655204393,4232,-48,temp,13.2
W000055,1655204393,4232,-48,hum,68.0
W000055,1655205293,4232,-48,temp,12.9
W000055,1655205293,4232,-48,hum,68.0
W000055,1655206179,4233,-49,temp,12.9
W000055,1655206179,4233,-49,hum,69.0
W000055,1655207079,4233,-49,temp,13.0
W000055,1655207079,4233,-49,hum,67.0
W000055,1655207979,4233,-49,temp,13.0
W000055,1655207979,4233,-49,hum,66.0
W000055,1655208879,4233,-49,temp,13.0
W000055,1655208879,4233,-49,hum,67.0
W000055,1655209787,4234,-48,temp,13.0
W000055,1655209787,4234,-48,hum,67.0
W000055,1655210687,4234,-48,temp,13.0
W000055,1655210687,4234,-48,hum,66.0
W000055,1655211587,4234,-48,temp,13.1
W000055,1655211587,4234,-48,hum,66.0
W000055,1655212487,4234,-48,temp,13.0
W000055,1655212487,4234,-48,hum,65.0
W000055,1655213388,4235,-48,temp,12.9
W000055,1655213388,4235,-48,hum,66.0
W000055,1655214288,4235,-48,temp,12.8
W000055,1655214288,4235,-48,hum,68.0
W000055,1655215188,4235,-48,temp,12.6
W000055,1655215188,4235,-48,hum,68.0
W000055,1655216088,4235,-48,temp,12.7
W000055,1655216088,4235,-48,hum,67.0
W000055,1655216988,4235,-48,temp,12.7
W000055,1655216988,4235,-48,hum,65.0
W000055,1655217888,4235,-48,temp,12.8
W000055,1655217888,4235,-48,hum,66.0
W000055,1655218788,4235,-48,temp,12.8
W000055,1655218788,4235,-48,hum,66.0
W000055,1655219688,4235,-48,temp,12.7
W000055,1655219688,4235,-48,hum,67.0
W000055,1655220589,4236,-48,temp,12.7
W000055,1655220589,4236,-48,hum,69.0
W000055,1655221489,4236,-48,temp,12.5
W000055,1655221489,4236,-48,hum,68.0
W000055,1655222389,4236,-48,temp,12.6
W000055,1655222389,4236,-48,hum,68.0
W000055,1655223289,4236,-48,temp,12.6
W000055,1655223289,4236,-48,hum,66.0
W000055,1655224189,4236,-48,temp,12.7
W000055,1655224189,4236,-48,hum,65.0
W000055,1655225089,4236,-48,temp,12.7
W000055,1655225089,4236,-48,hum,66.0
W000055,1655225989,4236,-48,temp,12.5
W000055,1655225989,4236,-48,hum,68.0
W000055,1655226889,4236,-48,temp,12.5
W000055,1655226889,4236,-48,hum,67.0
W000055,1655227789,4237,-48,temp,12.4
W000055,1655227789,4237,-48,hum,68.0
W000055,1655228689,4237,-48,temp,12.6
W000055,1655228689,4237,-48,hum,66.0
W000055,1655229589,4237,-48,temp,12.6
W000055,1655229589,4237,-48,hum,66.0
W000055,1655230489,4237,-48,temp,12.5
W000055,1655230489,4237,-48,hum,66.0
W000055,1655234977,4239,-72,temp,12.3
W000055,1655234977,4239,-72,hum,68.0
W000055,1655235877,4239,-72,temp,12.5
W000055,1655235877,4239,-72,hum,66.0
W000055,1655236777,4239,-72,temp,12.5
W000055,1655236777,4239,-72,hum,67.0
W000055,1655237677,4239,-72,temp,12.5
W000055,1655237677,4239,-72,hum,67.0
W000055,1655238596,4240,-73,temp,12.5
W000055,1655238596,4240,-73,hum,68.0
W000055,1655239496,4240,-73,temp,12.5
W000055,1655239496,4240,-73,hum,68.0
W000055,1655240396,4240,-73,temp,12.5
W000055,1655240396,4240,-73,hum,68.0
W000055,1655241296,4240,-73,temp,12.5
W000055,1655241296,4240,-73,hum,68.0
W000055,1655242196,4240,-73,temp,12.6
W000055,1655242196,4240,-73,hum,67.0
W000055,1655243096,4240,-73,temp,12.7
W000055,1655243096,4240,-73,hum,66.0
W000055,1655243996,4240,-73,temp,12.7
W000055,1655243996,4240,-73,hum,67.0
W000055,1655244896,4240,-73,temp,12.7
W000055,1655244896,4240,-73,hum,67.0
W000055,1655245796,4240,-73,temp,12.6
W000055,1655245796,4240,-73,hum,67.0
W000055,1655246696,4240,-73,temp,12.7
W000055,1655246696,4240,-73,hum,68.0
W000055,1655247596,4240,-73,temp,12.7
W000055,1655247596,4240,-73,hum,66.0
W000055,1655248496,4240,-73,temp,12.7
W000055,1655248496,4240,-73,hum,70.0
W000055,1655249391,4241,-73,temp,12.8
W000055,1655249391,4241,-73,hum,70.0
W000055,1655250291,4241,-73,temp,12.8
W000055,1655250291,4241,-73,hum,69.0
W000055,1655251191,4241,-73,temp,13.3
W000055,1655251191,4241,-73,hum,60.0
W000055,1655252091,4241,-73,temp,14.0
W000055,1655252091,4241,-73,hum,59.0
W000055,1655252993,4242,-73,temp,14.7
W000055,1655252993,4242,-73,hum,58.0
W000055,1655253893,4242,-73,temp,15.0
W000055,1655253893,4242,-73,hum,61.0
W000055,1655254793,4242,-73,temp,15.0
W000055,1655254793,4242,-73,hum,61.0
W000055,1655255693,4242,-73,temp,15.5
W000055,1655255693,4242,-73,hum,56.0
W000055,1655256592,4243,-72,temp,15.7
W000055,1655256592,4243,-72,hum,53.0
W000055,1655257492,4243,-72,temp,15.6
W000055,1655257492,4243,-72,hum,54.0
W000055,1655258392,4243,-72,temp,15.7
W000055,1655258392,4243,-72,hum,54.0
W000055,1655259292,4243,-72,temp,15.1
W000055,1655259292,4243,-72,hum,53.0
W000055,1655260188,4244,-75,temp,14.4
W000055,1655260188,4244,-75,hum,57.0
W000055,1655261088,4244,-75,temp,14.2
W000055,1655261088,4244,-75,hum,59.0
W000055,1655261988,4244,-75,temp,14.1
W000055,1655261988,4244,-75,hum,57.0
W000055,1655262888,4244,-75,temp,13.8
W000055,1655262888,4244,-75,hum,62.0
W000055,1655263797,4245,-72,temp,13.5
W000055,1655263797,4245,-72,hum,66.0
W000055,1655264697,4245,-72,temp,13.4
W000055,1655264697,4245,-72,hum,63.0
W000055,1655265597,4245,-72,temp,13.4
W000055,1655265597,4245,-72,hum,62.0
W000055,1655266497,4245,-72,temp,13.3
W000055,1655266497,4245,-72,hum,67.0
W000055,1655267392,4246,-73,temp,13.3
W000055,1655267392,4246,-73,hum,65.0
W000055,1655268292,4246,-73,temp,13.2
W000055,1655268292,4246,-73,hum,66.0
W000055,1655269192,4246,-73,temp,13.2
W000055,1655269192,4246,-73,hum,66.0
W000055,1655270092,4246,-73,temp,13.0
W000055,1655270092,4246,-73,hum,68.0
W000055,1655270990,4247,-73,temp,12.9
W000055,1655270990,4247,-73,hum,68.0
W000055,1655271890,4247,-73,temp,13.0
W000055,1655271890,4247,-73,hum,65.0
W000055,1655272790,4247,-73,temp,13.2
W000055,1655272790,4247,-73,hum,65.0
W000055,1655273690,4247,-73,temp,13.2
W000055,1655273690,4247,-73,hum,65.0
W000055,1655274588,4248,-73,temp,13.2
W000055,1655274588,4248,-73,hum,67.0
W000055,1655275488,4248,-73,temp,13.0
W000055,1655275488,4248,-73,hum,68.0
W000055,1655276388,4248,-73,temp,13.1
W000055,1655276388,4248,-73,hum,67.0
W000055,1655277288,4248,-73,temp,13.1
W000055,1655277288,4248,-73,hum,66.0
W000055,1655278189,4249,-73,temp,13.1
W000055,1655278189,4249,-73,hum,66.0
W000055,1655279089,4249,-73,temp,13.1
W000055,1655279089,4249,-73,hum,63.0
W000055,1655279989,4249,-73,temp,13.0
W000055,1655279989,4249,-73,hum,65.0
W000055,1655280889,4249,-73,temp,13.0
W000055,1655280889,4249,-73,hum,62.0
W000055,1655281793,4250,-76,temp,13.0
W000055,1655281793,4250,-76,hum,62.0
W000055,1655282693,4250,-76,temp,12.8
W000055,1655282693,4250,-76,hum,62.0
W000055,1655283593,4250,-76,temp,12.7
W000055,1655283593,4250,-76,hum,62.0
W000055,1655284493,4250,-76,temp,12.7
W000055,1655284493,4250,-76,hum,62.0
W000055,1655285393,4250,-76,temp,12.6
W000055,1655285393,4250,-76,hum,62.0
W000055,1655286293,4250,-76,temp,12.3
W000055,1655286293,4250,-76,hum,63.0
W000055,1655287193,4250,-76,temp,12.1
W000055,1655287193,4250,-76,hum,64.0
W000055,1655288093,4250,-76,temp,11.7
W000055,1655288093,4250,-76,hum,67.0
W000055,1655288987,4251,-75,temp,11.2
W000055,1655288987,4251,-75,hum,68.0
W000055,1655289887,4251,-75,temp,10.5
W000055,1655289887,4251,-75,hum,71.0
W000055,1655290787,4251,-75,temp,9.9
W000055,1655290787,4251,-75,hum,71.0
W000055,1655291687,4251,-75,temp,9.2
W000055,1655291687,4251,-75,hum,72.0
W000055,1655292596,4252,-73,temp,8.7
W000055,1655292596,4252,-73,hum,74.0
W000055,1655293496,4252,-73,temp,8.7
W000055,1655293496,4252,-73,hum,75.0
W000055,1655294396,4252,-73,temp,8.6
W000055,1655294396,4252,-73,hum,74.0
W000055,1655295296,4252,-73,temp,9.5
W000055,1655295296,4252,-73,hum,71.0
W000055,1655296194,4253,-74,temp,11.0
W000055,1655296194,4253,-74,hum,65.0
W000055,1655297094,4253,-74,temp,11.3
W000055,1655297094,4253,-74,hum,64.0
W000055,1655297994,4253,-74,temp,11.7
W000055,1655297994,4253,-74,hum,63.0
W000055,1655298894,4253,-74,temp,11.8
W000055,1655298894,4253,-74,hum,64.0
W000055,1655299791,4254,-75,temp,12.0
W000055,1655299791,4254,-75,hum,63.0
W000055,1655300691,4254,-75,temp,12.0
W000055,1655300691,4254,-75,hum,64.0
W000055,1655301591,4254,-75,temp,11.9
W000055,1655301591,4254,-75,hum,64.0
W000055,1655302491,4254,-75,temp,11.9
W000055,1655302491,4254,-75,hum,64.0
W000055,1655303391,4254,-75,temp,11.8
W000055,1655303391,4254,-75,hum,66.0
W000055,1655304291,4254,-75,temp,12.0
W000055,1655304291,4254,-75,hum,69.0
W000055,1655305191,4254,-75,temp,12.2
W000055,1655305191,4254,-75,hum,68.0
W000055,1655306091,4254,-75,temp,12.4
W000055,1655306091,4254,-75,hum,68.0
W000055,1655306988,4255,-74,temp,12.6
W000055,1655306988,4255,-74,hum,68.0
W000055,1655307888,4255,-74,temp,12.6
W000055,1655307888,4255,-74,hum,69.0
W000055,1655308788,4255,-74,temp,12.7
W000055,1655308788,4255,-74,hum,67.0
W000055,1655309688,4255,-74,temp,12.8
W000055,1655309688,4255,-74,hum,66.0
W000055,1655310589,4256,-75,temp,12.9
W000055,1655310589,4256,-75,hum,67.0
W000055,1655311489,4256,-75,temp,12.8
W000055,1655311489,4256,-75,hum,69.0
W000055,1655312389,4256,-75,temp,12.9
W000055,1655312389,4256,-75,hum,68.0
W000055,1655313289,4256,-75,temp,13.0
W000055,1655313289,4256,-75,hum,67.0
